dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
obqa,C,11-141,11-141,0.8,R,1,1,A,A,True,True,232.7437619678676,182.6005489565432,50.143213011324406,-50.143213011324406,0,0.9907770816650959,0.9927641027338583,-0.0019870210687622618,289.8709069466195,245.7963,44.07460694661951,221.817077,-68.05382994661952,33.249909058213234,199.3736671283841,0.12018578127026558,182.49030294828117,0.11024600826203823,-39.216528043456805,-46.42263287161589,-10.704512107136011,17.91061693529511,True,True,True,True,False,obqa|11-141|policy_C,obqa|11-141|reference_C
obqa,C,10-347,10-347,0.8,C,1,1,C,C,True,True,378.0502050649375,344.7863401379436,33.26386492699385,-33.26386492699385,0,0.9850190349321198,0.986337179432024,-0.001318144499904137,467.94662412432507,423.385736,44.56088812432504,423.385736,-44.56088812432506,33.07273588143289,344.84402812086046,0.13344106264412403,344.65251001529396,0.13383012264966965,-78.59939586205638,-78.54170787913955,-11.354711180248025,11.297023197331214,True,True,True,True,False,obqa|10-347|policy_C,obqa|10-347|reference_C
obqa,C,12-306,12-306,0.8,R,1,1,D,D,True,True,264.6360930521041,186.3225328270346,78.31356022506952,-78.31356022506952,0,0.9895132868264603,0.9926166119783977,-0.0031033251519373534,330.340392259676,286.444091,43.89630125967598,221.826074,-108.51431825967597,32.87656814791262,231.63940897211432,0.12011593207716942,186.2114139366895,0.11111889034509659,-35.50354117296541,-54.80468202788569,-10.899617179686189,30.20075803460645,True,True,True,True,False,obqa|12-306|policy_C,obqa|12-306|reference_C
obqa,C,13-71,13-71,0.8,R,1,1,A,A,True,True,231.8257091101259,279.83050886541605,-48.00479975529015,48.00479975529015,0,0.9908134612718467,0.9889111789331794,0.0019022823386673042,293.2509480078602,245.377028,47.873920007860185,341.538823,48.28787499213979,33.17296504974365,198.53522395715117,0.11752010323107243,279.7112560365349,0.11925282888114452,-61.70831413458393,-46.84180404284882,-14.58343485488546,-0.28307523684964053,True,True,True,True,False,obqa|13-71|policy_C,obqa|13-71|reference_C
obqa,C,10-415,10-415,0.8,R,1,1,B,B,True,True,232.3395130224526,252.51203682273626,-20.17252380028367,20.17252380028367,0,0.9907931008055404,0.9899937258274707,0.0007993749780697014,292.0900323220657,246.289571,45.80046132206571,304.065949,11.975916677934265,32.58898900821805,199.6323021594435,0.11822185479104519,252.3908200673759,0.12121675536036491,-51.553912177263726,-46.6572688405565,-13.093250459056613,8.196607122349405,True,True,True,True,False,obqa|10-415|policy_C,obqa|10-415|reference_C
obqa,C,10-184,10-184,0.8,R,1,1,C,C,True,True,231.39102291315794,181.90293200314045,49.48809091001749,-49.48809091001749,0,0.9908306865468103,0.9927917471447584,-0.0019610605979481026,289.42767200463175,245.218119,44.20955300463176,221.070227,-68.35744500463176,32.99368801526725,198.27780104242265,0.11953385546803474,181.79157190024853,0.111360102891922,-39.16729499685954,-46.94031795757735,-11.09633113389647,18.869354094614266,True,True,True,True,False,obqa|10-184|policy_C,obqa|10-184|reference_C
obqa,C,11-57,11-57,0.8,R,1,1,A,A,True,True,232.11552295833826,313.2704049348831,-81.15488197654486,81.15488197654486,0,0.9908019768417946,0.9875860588613514,0.003215917980443156,291.11153085016036,246.769398,44.34213285016036,382.508241,91.39671014983963,32.97439287416637,199.02182603254914,0.11930405162274837,313.14559979364276,0.12480514124035835,-69.23783606511688,-47.74757196745085,-11.248435924371243,-10.241828173294778,True,True,True,True,False,obqa|11-57|policy_C,obqa|11-57|reference_C
obqa,C,11-747,11-747,0.8,C,1,1,D,D,True,True,314.8260728921741,283.9478929527104,30.878179939463735,-30.878179939463735,0,0.987524412532337,0.9887480196851314,-0.001223607152794338,387.79951098017045,343.324346,44.47516498017049,343.324346,-44.47516498017046,33.0931949429214,281.6089750267565,0.12390292249619961,283.8246019091457,0.12329104356467724,-59.3764530472896,-61.715370973243466,-11.25806711475289,13.596985040706727,True,True,True,True,False,obqa|11-747|policy_C,obqa|11-747|reference_C
obqa,C,12-1159,12-1159,0.8,C,0,0,D,D,True,True,280.3407860919833,246.35455617681146,33.98622991517186,-33.98622991517186,0,-0.011109041781433949,-0.009762272182246252,-0.0013467695991876982,344.37859026843296,302.431382,41.94720826843297,302.431382,-41.94720826843297,33.10908516868949,247.11391981691122,0.11778110638260841,246.23597413301468,0.11858204379677773,-56.07682582318853,-55.317462183088765,-8.720341993360876,7.960978353261112,True,True,True,True,False,obqa|12-1159|policy_C,obqa|12-1159|reference_C
obqa,C,14-595,14-595,0.8,R,1,1,D,D,True,True,266.02074899710715,347.18526899814606,-81.16452000103891,81.16452000103891,0,0.9894584171767016,0.986242117271037,0.0032162999056645535,330.8339950388328,286.803509,44.030486038832784,343.198688,12.36469296116718,33.07706490159035,232.8212051652372,0.12247893027961254,347.05920214764774,0.12606685049831867,3.986580998146053,-53.98230383476283,-10.830942206962824,68.79982703987173,True,True,True,True,False,obqa|14-595|policy_C,obqa|14-595|reference_C
obqa,C,10-58,10-58,0.8,R,1,1,A,A,True,True,231.6139698959887,182.84652987495065,48.767440021038055,-48.767440021038055,0,0.9908218518446542,0.9927543552677899,-0.001932503423135611,287.944750203099,245.451419,42.49333120309901,222.752203,-65.19254720309897,33.06291811168194,198.4329300466925,0.11812173761427402,182.7361029572785,0.11042691767215729,-39.90567312504936,-47.0184889533075,-9.312291353802799,16.425107182060913,True,True,True,True,False,obqa|10-58|policy_C,obqa|10-58|reference_C
obqa,C,9-400,9-400,0.8,R,1,1,B,B,True,True,232.16477409005165,510.06514905020595,-277.9003749601543,277.9003749601543,0,0.9908000251711597,0.9797876893653538,0.01101233580580588,290.82675381879625,246.282479,44.544274818796275,626.625993,335.79923918120375,32.628152053803205,199.4173878338188,0.11923420242965221,509.9293349776417,0.13581407256424427,-116.56084394979405,-46.8650911661812,-11.796888562563417,-57.89886422104945,True,True,True,True,False,obqa|9-400|policy_C,obqa|9-400|reference_C
obqa,C,11-666,11-666,0.8,R,1,1,B,B,True,True,231.89871478825808,280.20789520815015,-48.30918041989207,48.30918041989207,0,0.9908105682817115,0.9888962242749307,0.001914344006780819,289.47677704394164,245.527994,43.94878304394162,346.767612,57.29083495605835,33.10681995935738,198.67441384121776,0.11748098768293858,280.08617693558335,0.12171827256679535,-66.55971679184984,-46.85358015878225,-10.724482096901298,-8.981654536166275,True,True,True,True,False,obqa|11-666|policy_C,obqa|11-666|reference_C
obqa,C,8-323,8-323,0.8,C,1,1,D,D,True,True,415.11254385113716,382.030569948256,33.081973902881145,-33.081973902881145,0,0.9835503686141248,0.9848613053330467,-0.001310936718921912,508.58494112716915,464.296369,44.28857212716913,464.296369,-44.28857212716912,32.620637910440564,382.3614311404526,0.13047480024397373,381.89184898510575,0.13872096315026283,-82.26579905174401,-81.9349378595474,-11.537459416484594,11.206598224287973,True,True,True,True,False,obqa|8-323|policy_C,obqa|8-323|reference_C
obqa,C,14-948,14-948,0.8,R,1,1,B,B,True,True,231.7376530263573,344.3623320199549,-112.62467899359763,112.62467899359763,0,0.9908169506631955,0.9863539815676107,0.004462969095584771,287.3411481267877,245.544666,41.796482126787666,341.56565,54.22450187321232,32.92440786026418,198.69579398073256,0.11745118536055088,344.23929220065475,0.12303981930017471,2.7966820199549147,-46.848872019267446,-8.754623081162933,58.40017712038531,True,True,True,True,False,obqa|14-948|policy_C,obqa|14-948|reference_C
obqa,C,11-693,11-693,0.8,R,1,1,B,B,True,True,231.74197087064385,247.96738987788558,-16.225419007241726,16.225419007241726,0,0.9908167795603272,0.9901738161864085,0.0006429633739186955,287.2863260038725,245.543894,41.742432003872516,302.311197,15.024870996127504,32.97988302074373,198.64327483810484,0.11881301179528236,247.84613284282386,0.12125703506171703,-54.34380712211441,-46.90061916189515,-8.643735971333506,1.200548011114222,True,True,True,True,False,obqa|11-693|policy_C,obqa|11-693|reference_C
obqa,C,10-741,10-741,0.8,R,1,1,A,A,True,True,231.6127980593592,313.08496510609984,-81.47216704674065,81.47216704674065,0,0.99082189828093,0.9875934072705309,0.0032284910103991815,287.95072100121604,245.603837,42.346884001216054,382.821842,94.87112099878397,32.87443402223289,198.62102391198277,0.11734012514352798,312.9604309797287,0.12453412637114525,-69.73687689390016,-46.982813088017224,-9.355109853839636,-13.398953952043314,True,True,True,True,False,obqa|10-741|policy_C,obqa|10-741|reference_C
obqa,C,7-647,7-647,0.8,R,1,1,A,A,True,True,231.1794850975275,182.35162203200161,48.82786306552589,-48.82786306552589,0,0.9908390691388154,0.9927739669410748,-0.0019348978022594413,287.0066763766252,245.375667,41.63100937662518,221.368224,-65.6384523766252,32.87147916853428,198.18825088441372,0.11975504457950592,182.2396118659526,0.1120101660490036,-39.01660196799838,-47.187416115586274,-8.639775163511395,16.810589311099307,True,True,True,True,False,obqa|7-647|policy_C,obqa|7-647|reference_C
obqa,C,7-104,7-104,0.8,R,1,1,A,A,True,True,231.50328313931823,350.73847393505275,-119.23519079573452,119.23519079573452,0,0.9908262380198578,0.986101314704802,0.004724923315055731,287.8066460456133,246.870158,40.93648804561329,422.420496,134.6138499543867,32.59980911388993,198.78367893397808,0.11979509145021439,350.5969191901386,0.14155474491417408,-71.68202206494726,-48.08647906602192,-8.216883840273141,-15.37865915865217,True,True,True,True,False,obqa|7-104|policy_C,obqa|7-104|reference_C
obqa,C,12-645,12-645,0.8,C,1,1,B,B,True,True,377.6061600074172,344.9199690949172,32.686190912500024,-32.686190912500024,0,0.9850366310698977,0.9863318841280944,-0.0012952530581966327,464.5709750715612,423.316377,41.25459807156122,423.316377,-41.25459807156119,33.28409302048385,344.1889069508761,0.1331600360572338,344.7868190705776,0.1331500243395567,-78.39640790508281,-79.12747004912387,-7.837345015020134,8.568407159061167,True,True,True,True,False,obqa|12-645|policy_C,obqa|12-645|reference_C
obqa,C,10-1035,10-1035,0.8,C,0,0,D,D,True,True,280.2985461894423,246.98865413665771,33.30989205278456,-33.30989205278456,0,-0.011107367944213496,-0.009787399531097812,-0.001319968413115683,348.37133673382846,302.618827,45.752509733828425,302.618827,-45.75250973382845,33.121427055448294,247.0517628826201,0.12535625137388706,246.86876917257905,0.11988496407866478,-55.630172863342295,-55.567064117379914,-12.505726427006245,12.442617681043885,True,True,True,True,False,obqa|10-1035|policy_C,obqa|10-1035|reference_C
obqa,C,241,241,0.8,R,1,1,B,B,True,True,231.98673012666404,247.25437187589705,-15.267641749233007,15.267641749233007,0,0.990807080504976,0.9902020708934222,0.0006050096115537894,289.707871211581,245.43545,44.27242121158099,301.983768,12.275896788419004,33.21545384824276,198.65117012523115,0.12010615319013596,247.13554000481963,0.11883187107741833,-54.72939612410295,-46.784279874768856,-10.936861210148095,2.991744960814003,True,True,True,True,False,obqa|241|policy_C,obqa|241|reference_C
obqa,C,10-783,10-783,0.8,R,1,1,C,C,True,True,232.18761710450053,185.61749788932502,46.57011921517551,-46.57011921517551,0,0.9907991199728635,0.9926445503411653,-0.0018454303683017993,288.84340707652797,245.844502,42.998905076527954,222.080358,-66.76304907652798,33.36158790625632,198.70865810662508,0.11737109161913395,185.5036448687315,0.11385302059352398,-36.46286011067497,-47.135843893374926,-9.519946078652502,20.192929861352468,True,True,True,True,False,obqa|10-783|policy_C,obqa|10-783|reference_C
obqa,C,9-795,9-795,0.8,C,1,1,B,B,True,True,280.753439059481,246.96997902356088,33.78346003592014,-33.78346003592014,0,0.9888746060526145,0.9902133405061068,-0.0013387344534922568,345.93886885644605,301.919847,44.01902185644603,301.919847,-44.019021856446045,33.11353316530585,247.5151310209185,0.12477487325668335,246.84799881651998,0.12198020704090595,-54.94986797643912,-54.404715979081516,-10.780713817883495,10.235561820525902,True,True,True,True,False,obqa|9-795|policy_C,obqa|9-795|reference_C
obqa,C,14-757,14-757,0.8,R,1,1,D,D,True,True,232.15200915001333,317.1752879861742,-85.0232788361609,85.0232788361609,0,0.9908005310064119,0.9874313203747647,0.003369210631647116,289.5863141752545,244.68949,44.896824175254466,381.674566,92.08825182474556,33.091180957853794,198.94443987868726,0.11638831347227097,317.05135595984757,0.12393202632665634,-64.4992780138258,-45.745050121312744,-11.6892549039284,-7.064972988584657,True,True,True,True,False,obqa|14-757|policy_C,obqa|14-757|reference_C
obqa,C,9-1040,9-1040,0.8,R,1,1,B,B,True,True,231.95529100485146,247.93473887257278,-15.97944786772132,15.97944786772132,0,0.9908083263405273,0.9901751100451698,0.0006332162953574526,287.66948784564926,245.507966,42.16152184564924,301.878429,14.208941154350725,33.139682142063975,198.69725685566664,0.1183520071208477,247.8141828905791,0.12055598199367523,-53.9436901274272,-46.81070914433337,-8.903487696464417,1.7705067133705938,True,True,True,True,False,obqa|9-1040|policy_C,obqa|9-1040|reference_C
obqa,C,10-580,10-580,0.8,R,1,1,C,C,True,True,267.9940708912909,312.96171294525266,-44.967642053961754,44.967642053961754,0,0.9893802205087237,0.9875982913739951,0.0017819291347286146,330.24518721557416,286.187309,44.05787821557414,382.293184,52.047996784425834,32.92746399529278,234.9469130858779,0.11969381012022495,312.83804192207754,0.12367102317512035,-69.33147105474734,-51.24039591412213,-11.010720410161134,-7.08035473046408,True,True,True,True,False,obqa|10-580|policy_C,obqa|10-580|reference_C
obqa,C,10-681,10-681,0.8,R,1,1,D,D,True,True,232.16274986043572,214.9368328973651,17.22591696307063,-17.22591696307063,0,0.9908001053851438,0.9914827154110838,-0.0006826100259399098,289.85508986419285,245.434358,44.420731864192845,261.692997,-28.162092864192857,33.16333703696728,198.87807499617338,0.12133782729506493,214.81845108792186,0.1183818094432354,-46.7561641026349,-46.55628300382662,-11.136056999930503,10.936175901122226,True,True,True,True,False,obqa|10-681|policy_C,obqa|10-681|reference_C
obqa,C,14-1004,14-1004,0.8,C,0,0,D,D,True,True,250.91767497360706,214.36380897648633,36.55386599712074,-36.55386599712074,0,-0.009943094523775307,-0.0084945774160944,-0.0014485171076809088,305.31069403585934,261.206038,44.10465603585935,261.206038,-44.104656035859364,33.02786196582019,217.77267311699688,0.11713989078998566,214.24799202941358,0.11581694707274437,-46.84222902351365,-43.433364883003094,-10.95965417924917,7.550790038738626,True,True,True,True,False,obqa|14-1004|policy_C,obqa|14-1004|reference_C
obqa,C,14-456,14-456,0.8,R,1,1,C,C,True,True,265.33049484714866,279.86434986814857,-14.533855020999908,14.533855020999908,0,0.9894857698223819,0.9889098379184861,0.0005759319038957658,328.3031560638578,286.375315,41.92784106385779,346.598413,18.29525693614221,33.273772802203894,231.93807899951935,0.11864304542541504,279.7425219323486,0.12182793579995632,-66.73406313185143,-54.43723600048065,-8.535425216228482,-3.761401915142301,True,True,True,True,False,obqa|14-456|policy_C,obqa|14-456|reference_C
obqa,C,9-1036,9-1036,0.8,R,1,1,D,D,True,True,232.45069105178118,486.4171049557626,-253.96641390398145,253.96641390398145,0,0.9907886951627147,0.9807247885065689,0.010063906656145875,290.67112996767685,246.672686,43.99844396767688,586.600102,295.92897203232314,32.77320391498506,199.55754093825817,0.11994619853794575,486.27919703722,0.13790791854262352,-100.18299704423737,-47.11514506174183,-11.10529385415387,-41.9625581283417,True,True,True,True,False,obqa|9-1036|policy_C,obqa|9-1036|reference_C
obqa,C,11-737,11-737,0.8,C,0,0,D,D,True,True,248.4514289535582,214.98197689652443,33.46945205703378,-33.46945205703378,0,-0.009845364791109765,-0.008519073506539805,-0.001326291284569959,303.5436728863782,261.981714,41.56195888637817,261.981714,-41.56195888637819,33.14123512245715,215.19246301613748,0.11773081496357918,214.85011000186205,0.13186689466238022,-46.99973710347558,-46.78925098386253,-8.302992948957446,8.092506829344416,True,True,True,True,False,obqa|11-737|policy_C,obqa|11-737|reference_C
obqa,C,12-541,12-541,0.8,R,1,1,A,A,True,True,232.46895498596132,182.68793285824358,49.78102212771773,-49.78102212771773,0,0.990787971419264,0.9927606399790142,-0.0019726685597501736,290.19974112068235,246.211034,43.988707120682356,221.520882,-68.67885912068235,33.13536406494677,199.21685080043972,0.11674012057483196,182.57801607251167,0.10991678573191166,-38.832949141756416,-46.9941831995603,-10.736602935160754,18.897836992964614,True,True,True,True,False,obqa|12-541|policy_C,obqa|12-541|reference_C
obqa,C,13-286,13-286,0.8,R,0,0,C,C,True,True,232.31349303387105,182.4903718661517,49.823121167719364,-49.823121167719364,0,-0.009205868102464947,-0.007231531287442839,-0.0019743368150221085,287.428004081522,245.829654,41.598350081521986,222.812231,-64.61577308152198,33.050033962354064,199.1460588760674,0.11740019544959068,182.37884202972054,0.11152983643114567,-40.32185913384831,-46.683595123932605,-8.43091592371833,14.792651913802615,True,True,True,True,False,obqa|13-286|policy_C,obqa|13-286|reference_C
